ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label
-112737.15625,44071.62890625,12530.609375,-54.924415588378906,252.91043090820312,0.9007110595703125,39.7627067565918,59.7667121887207,14.308887481689451,116.61476135253906,2.884350061416626,3,Wind Turbine
-110628.6015625,-24900.796875,10000.0,64.34391021728516,57.60760498046875,-0.5022430419921875,1.920493245124817,11.43195629119873,6.956534385681152,36.84298324584961,1.3604689836502075,3,Wind Turbine
-110165.640625,-24621.900390625,10000.0,139.79489135742188,175.7493438720703,0.4847412109375,20.21975898742676,8.59653377532959,7.962614059448242,31.921504974365234,3.023940324783325,0,Antenna
-110165.640625,-24621.900390625,10000.0,139.79489135742188,57.31512451171875,-31.209396362304688,20.392650604248047,47.46885299682617,0.76781165599823,3.067343711853028,0.118265114724636,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,57.56648254394531,-28.064498901367188,17.577110290527344,49.41178131103516,0.7370968461036682,3.0108625888824463,-0.2873500883579254,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,58.87699890136719,-10.331390380859377,15.041850090026855,49.143314361572266,0.8638917803764343,3.280019998550415,-0.3848559260368347,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,58.87976837158203,-7.1357421875,16.93233299255371,41.66441345214844,0.8851523995399475,2.950641870498657,0.1499313712120056,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,58.826316833496094,-2.3429107666015625,19.258560180664062,44.69587326049805,0.8563640117645264,3.3141350746154785,0.0497357808053493,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,59.44194793701172,13.587432861328123,20.2806396484375,49.3119010925293,0.7062437534332275,2.783774852752685,-0.4408095777034759,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,41.51362991333008,19.920211791992188,8.053865432739258,58.95556640625,0.7367145419120789,2.654921770095825,-0.8277280330657959,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,59.642051696777344,21.543014526367188,16.93443489074707,54.43785858154297,0.6640055775642395,2.74294376373291,-0.3484976291656494,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,41.76984786987305,26.363327026367188,11.912972450256348,55.223934173583984,0.7849027514457703,2.5731961727142334,-0.5013850927352905,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,41.767189025878906,29.568099975585938,13.975316047668455,41.91241455078125,0.918598175048828,2.4215950965881348,-0.2938056886196136,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,60.31893157958984,32.891693115234375,22.42955207824707,37.86692428588867,0.751469612121582,2.653919219970703,0.0109035782516002,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,48.00654602050781,-21.650070190429688,3.8327150344848633,20.91372299194336,11.551328659057615,38.363990783691406,-3.1273953914642334,2,Electric Pole
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,53.94878387451172,0.4721527099609375,-0.1528815031051635,8.61954402923584,8.65760326385498,29.111478805541992,3.058061122894287,0,Antenna
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,116.92832946777344,-90.54383850097656,16.01698112487793,40.34634780883789,0.814242422580719,2.3607747554779053,-2.0522561073303223,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,123.16909790039062,-85.5772705078125,14.922060012817385,44.24913024902344,0.7979403138160706,2.4371368885040283,-2.050906181335449,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,101.05438232421876,-81.13751220703125,15.944591522216797,22.1252555847168,0.9083091616630554,1.9449944496154783,-1.121190309524536,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,132.76528930664062,-77.55671691894531,14.017383575439451,47.53285217285156,0.7775887846946716,2.5769779682159424,-2.09767484664917,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,107.17440032958984,-75.97444152832031,15.23505401611328,48.57412338256836,0.7449720501899719,2.324548482894897,-2.0199508666992188,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,142.14068603515625,-69.28999328613281,10.994129180908203,42.22427368164063,0.8229913115501404,2.28666090965271,-2.102184295654297,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,119.95745849609376,-64.7362060546875,10.768001556396484,53.4707145690918,0.7337084412574768,2.4421091079711914,-2.214839458465576,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,148.8820037841797,-63.31526184082031,15.686402320861816,50.54107666015625,0.8376905918121338,2.923314094543457,-2.258680582046509,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,153.6067352294922,-59.94908142089844,12.921263694763184,53.27524185180664,0.8121830821037292,2.568016767501831,-2.259364604949951,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,156.91758728027344,-56.96669006347656,14.15237522125244,46.51533126831055,0.7552523016929626,2.4674434661865234,-2.075829029083252,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,132.8820037841797,-53.78553771972656,12.259072303771973,59.699405670166016,0.7819122076034546,3.0200297832489014,-1.725492238998413,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,164.71768188476562,-50.33457946777344,12.28285789489746,44.85550308227539,0.7699822783470154,2.6572601795196533,-2.2853946685791016,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,139.01150512695312,-48.50904846191406,9.642948150634766,45.30075454711914,0.7430575489997864,2.2741830348968506,-2.09858512878418,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,144.12539672851562,-44.087310791015625,13.762065887451172,29.934839248657227,0.770069420337677,2.0296449661254883,-1.678411841392517,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,148.58059692382812,-40.62762451171875,14.229536056518556,44.920894622802734,0.7362834215164185,2.1490566730499268,-2.200358629226685,1,Cable
-101299.765625,10373.138671875,10355.009765625,111.11748504638672,15.719310760498049,0.4560394287109375,-0.1840863823890686,8.01048755645752,7.122663021087647,17.205968856811523,3.0831730365753174,0,Antenna
-92264.921875,-49685.12109375,10530.306640625,178.32591247558594,257.5664978027344,2.3980712890625,30.465335845947266,82.72249603271484,15.409860610961914,127.02056121826172,2.14743709564209,3,Wind Turbine
-89285.3203125,-50777.8359375,10000.0,76.19966888427734,97.5635757446289,53.71261596679688,11.030624389648438,48.48933029174805,0.8142473101615906,2.1815054416656494,-2.583824157714844,1,Cable
-89285.3203125,-50777.8359375,10000.0,76.19966888427734,67.06170654296875,55.32369995117188,19.51587104797364,51.3426513671875,0.6879264712333679,2.535675287246704,-2.586111545562744,1,Cable
-89285.3203125,-50777.8359375,10000.0,76.19966888427734,81.5271987915039,66.54034423828125,13.715744018554688,39.02072143554688,0.7877232432365417,2.2306716442108154,-2.5592644214630127,1,Cable
-89285.3203125,-50777.8359375,10000.0,76.19966888427734,84.90754699707031,67.72116088867188,14.94899845123291,48.28389358520508,0.7041573524475098,2.104287385940552,-2.504697561264038,1,Cable
-89285.3203125,-50777.8359375,10000.0,76.19966888427734,89.5222396850586,69.85507202148438,15.570878982543944,41.20083236694336,0.6570744514465332,2.125609874725342,-2.502115488052368,1,Cable
-89285.3203125,-50777.8359375,10000.0,76.19966888427734,92.78718566894533,71.20257568359375,12.822526931762695,53.0984992980957,0.6568657755851746,2.182934761047364,-2.4518816471099854,1,Cable
-89285.3203125,-50777.8359375,10000.0,76.19966888427734,97.53978729248048,72.85238647460938,10.602018356323242,58.98506546020508,0.6839845776557922,2.45389175415039,-2.5830671787261963,1,Cable
-89285.3203125,-50777.8359375,10000.0,76.19966888427734,100.8495101928711,74.338134765625,9.260204315185549,58.40131759643555,0.7058260440826416,2.4453845024108887,-2.438727140426636,1,Cable
-88149.359375,39460.41796875,10000.0,83.29913330078125,149.09405517578125,-78.9622802734375,1.0251812934875488,5.596774101257324,5.481684684753418,26.82805824279785,3.016050100326538,0,Antenna
-88149.359375,39460.41796875,10000.0,83.29913330078125,183.7134552001953,-17.84619140625,-10.798868179321287,6.837355613708496,6.639479637145996,35.87384796142578,3.042391300201416,0,Antenna
-88149.359375,39460.41796875,10000.0,83.29913330078125,36.482460021972656,0.5166015625,-9.587292671203612,7.411156177520752,4.512434005737305,11.343008041381836,2.6657583713531494,0,Antenna
-88149.359375,39460.41796875,10000.0,83.29913330078125,219.1536102294922,81.07150268554688,-15.017655372619627,5.78012752532959,5.508306503295898,32.67548751831055,2.7836482524871826,0,Antenna
-85566.75,-18547.669921875,10000.0,-171.91676330566406,85.97916412353516,0.4297943115234375,-10.288610458374023,8.311695098876953,8.266318321228027,38.59587860107422,-3.1253821849823,0,Antenna
-83452.3515625,16793.3671875,10000.0,59.230411529541016,282.8329772949219,-2.1798248291015625,-15.537941932678224,6.072251796722412,6.110017776489258,33.66234588623047,2.946350812911988,0,Antenna
-77260.328125,47152.26953125,10000.0,-39.3978385925293,203.98211669921875,-0.7899246215820312,7.630747079849243,58.31305313110352,13.443852424621582,79.37940979003906,2.9988932609558105,3,Wind Turbine
-74596.0703125,39133.6640625,10000.0,173.8109893798828,134.51951599121094,24.989532470703125,-20.047815322875977,7.976437091827393,7.825174808502197,45.10325622558594,3.0986440181732178,0,Antenna
-74596.0703125,39133.6640625,10000.0,173.8109893798828,212.57945251464844,138.53854370117188,-0.7234203815460205,5.546758651733398,5.502341747283936,24.29707145690918,3.1279337406158447,0,Antenna
-74596.0703125,39133.6640625,10000.0,173.8109893798828,46.36656951904297,0.8576507568359375,4.452948570251465,18.47422790527344,15.245359420776367,68.57634735107422,2.866224527359009,3,Wind Turbine
-73097.5625,1339.6849365234375,10000.0,52.87271118164063,135.587646484375,-15.222976684570312,-4.761518955230713,16.071758270263672,10.101862907409668,48.50829315185547,2.780041217803955,2,Electric Pole
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,149.078857421875,90.67947387695312,-5.372992515563965,8.764772415161133,8.408590316772461,43.367820739746094,3.013689517974853,0,Antenna
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,39.63271713256836,-2.2091064453125,12.29472541809082,37.005653381347656,0.8045628070831299,2.189170837402344,-1.198896408081055,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,41.45876693725586,0.8478851318359375,11.356817245483398,42.15302658081055,0.7514846324920654,2.388526201248169,-1.3260443210601809,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,43.315521240234375,3.879058837890625,10.678215980529783,51.30655288696289,0.735925555229187,2.610879898071289,-1.453091382980347,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,46.36131286621094,8.783279418945312,9.402117729187012,62.0474967956543,0.7996971607208252,2.944159507751465,-1.5497890710830688,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,48.10177612304688,11.872787475585938,8.658529281616211,58.60848236083984,0.743044912815094,2.6285219192504883,-1.3789324760437012,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,51.01806640625,16.858139038085938,10.830121994018556,62.58986282348633,0.7982269525527954,2.6143057346343994,-1.3450639247894287,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,52.78106689453125,19.919235229492188,12.77619743347168,52.02848434448242,0.7805259227752686,2.420248746871948,-1.2350058555603027,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,33.28743362426758,21.754302978515625,7.100478649139404,43.90627670288086,0.8828970193862915,2.082837104797364,-1.2821060419082642,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,35.029029846191406,24.862350463867188,7.728539943695068,51.30585861206055,0.7584832310676575,2.1388914585113525,-1.2921459674835205,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,55.6441650390625,24.910385131835938,10.892242431640623,60.40013122558594,0.8516976833343506,2.4897584915161133,-1.2834919691085815,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,36.84271240234375,27.850082397460938,9.716023445129396,45.55849838256836,0.7225731611251831,2.040969133377075,-1.4096506834030151,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,57.62504577636719,27.898025512695312,12.126425743103027,59.83628845214844,0.8161640763282776,2.788515329360962,-1.500915765762329,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,39.95441436767578,32.7457275390625,14.041226387023926,29.936983108520508,0.7685127258300781,1.721350908279419,-0.885986864566803,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,60.65001678466797,32.8309326171875,11.919951438903809,52.67529678344727,0.7889370918273926,2.680673599243164,-1.6354422569274902,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,243.0570373535156,47.06759643554688,0.8532580733299255,19.93180084228516,8.153564453125,52.664058685302734,-3.0193538665771484,2,Electric Pole
-58669.6328125,22716.8046875,10000.0,104.05836486816406,123.22390747070312,0.8187103271484375,3.353215456008911,37.6825065612793,14.0968656539917,74.78298950195312,3.097530603408813,3,Wind Turbine
-53179.1953125,-127628.2578125,14848.9853515625,102.2601089477539,218.9111328125,-0.2863922119140625,4.795219421386719,8.13503360748291,8.178516387939453,41.69869995117188,3.035288095474243,0,Antenna
-49352.19921875,41525.12890625,10000.0,-91.1578140258789,179.24661254882812,-109.33097839355467,-21.25131607055664,10.424600601196287,7.014924049377441,26.977500915527344,3.0131986141204834,2,Electric Pole
-48457.56640625,-112806.828125,13412.078125,144.94398498535156,82.9827880859375,-71.21304321289062,0.0604193359613418,8.192899703979492,6.724967002868652,20.68423843383789,2.9184603691101074,0,Antenna
-37246.45703125,-41668.734375,10000.0,21.45245933532715,105.5529327392578,-80.75627136230469,18.914289474487305,50.964603424072266,0.8754685521125793,2.785484790802002,-2.956161975860596,1,Cable
-37246.45703125,-41668.734375,10000.0,21.45245933532715,108.7517547607422,-80.41300964355469,16.059511184692383,58.0972900390625,0.8532947301864624,2.7343668937683105,-2.8837695121765137,1,Cable
-37246.45703125,-41668.734375,10000.0,21.45245933532715,113.56779479980467,-79.50959777832031,17.24999237060547,53.58125305175781,0.7513993978500366,2.6423161029815674,-2.9500720500946045,1,Cable
-37246.45703125,-41668.734375,10000.0,21.45245933532715,118.2952117919922,-78.72958374023438,17.151473999023438,52.0419921875,0.7959437370300293,2.8337080478668213,-2.7772326469421387,1,Cable
-37246.45703125,-41668.734375,10000.0,21.45245933532715,124.76872253417967,-78.10844421386719,18.15976524353028,50.92501068115234,0.7274900078773499,2.7298123836517334,-3.039546728134156,1,Cable
-37246.45703125,-41668.734375,10000.0,21.45245933532715,86.27715301513672,-65.95484924316406,23.640323638916016,42.78571701049805,0.7794650197029114,2.936563491821289,-2.92451548576355,1,Cable
-37246.45703125,-41668.734375,10000.0,21.45245933532715,89.6235122680664,-65.08955383300781,21.50552749633789,44.707332611083984,0.7513499855995178,2.814603090286255,-2.892547130584717,1,Cable
-37246.45703125,-41668.734375,10000.0,21.45245933532715,99.22643280029295,-63.52815246582031,17.521259307861328,52.429935455322266,0.7314500212669373,2.523905038833618,-2.9043009281158447,1,Cable
-37246.45703125,-41668.734375,10000.0,21.45245933532715,103.93643951416016,-62.9595947265625,17.87323760986328,62.46567916870117,0.7256177067756653,2.6938161849975586,-2.9470438957214355,1,Cable
-37246.45703125,-41668.734375,10000.0,21.45245933532715,113.53578186035156,-61.60736083984375,14.581148147583008,59.38171005249024,0.8231508135795593,2.5795278549194336,-2.9045639038085938,1,Cable
-37246.45703125,-41668.734375,10000.0,21.45245933532715,121.573486328125,-60.312103271484375,15.708118438720703,63.65349578857422,0.773813009262085,2.801056146621704,-2.8341360092163086,1,Cable
-37246.45703125,-41668.734375,10000.0,21.45245933532715,220.810302734375,-179.99703979492188,9.649121284484863,49.93844604492188,13.712346076965332,93.26547241210938,3.031516790390014,3,Wind Turbine
-37246.45703125,-41668.734375,10000.0,21.45245933532715,35.00742721557617,0.6615753173828125,1.4482957124710083,9.916751861572266,6.266655921936035,19.899816513061523,1.383751630783081,3,Wind Turbine
-36709.78515625,31521.435546875,10000.0,-74.44001007080078,65.59219741821289,2.42523193359375,0.302462100982666,36.323768615722656,14.365222930908203,66.0444564819336,2.687502384185791,3,Wind Turbine
-34054.765625,-64872.76953125,17380.841796875,5.678597927093506,177.54039764404297,1.5982208251953125,43.48707389831543,25.239591598510746,12.979043006896973,69.62113952636719,2.1408398151397705,3,Wind Turbine
-32826.4296875,44849.1796875,10983.6474609375,-123.16535186767578,97.5787353515625,-2.3118896484375,1.6922624111175537,30.36933898925781,11.15511989593506,57.68292617797852,3.1292169094085693,3,Wind Turbine
-26097.025390625,-140716.0,20028.509765625,52.45390701293945,132.7384796142578,4.003326416015625,12.792530059814451,21.17941093444824,17.61641502380371,102.9574203491211,2.644318103790283,0,Antenna
-24101.048828125,36742.19921875,10000.0,165.9224395751953,182.40960693359372,-3.228950500488281,18.73335266113281,88.70301055908203,14.579973220825195,121.52626037597656,2.793361186981201,3,Wind Turbine
-12472.8154296875,-38141.98828125,12627.365234375,-174.24234008789062,198.4282073974609,0.8301162719726562,12.157726764678957,50.74799346923828,15.027313232421877,87.26848602294922,2.971689224243164,3,Wind Turbine
-4024.562255859375,22445.3515625,10000.0,-13.033595085144045,229.8165283203125,179.79782104492188,8.416632652282715,8.982833862304688,8.011652946472168,45.832008361816406,3.1317684650421143,0,Antenna
-4024.562255859375,22445.3515625,10000.0,-13.033595085144045,216.014892578125,-0.7409210205078125,15.458510398864746,47.3041877746582,13.952064514160156,95.6246337890625,2.783789873123169,3,Wind Turbine
-3890.541259765625,-104257.6875,19693.537109375,130.0491180419922,97.5966339111328,-0.601318359375,8.023073196411133,13.03880214691162,11.288907051086426,48.95157241821289,2.671515464782715,0,Antenna
-3890.541259765625,-104257.6875,19693.537109375,130.0491180419922,38.6580924987793,0.656402587890625,0.461515724658966,10.289618492126465,9.590204238891602,29.763017654418945,2.857665777206421,0,Antenna
-3890.541259765625,-104257.6875,19693.537109375,130.0491180419922,223.91726684570312,187.94366455078125,10.237728118896484,16.05384063720703,12.602080345153809,66.95686340332031,2.760197162628174,0,Antenna
-389.0303649902344,-22220.595703125,10927.8046875,-93.33804321289062,254.40499877929688,-45.42832946777344,49.00739288330078,9.8956298828125,6.919137954711914,21.62748336791992,3.06070327758789,0,Antenna
-389.0303649902344,-22220.595703125,10927.8046875,-93.33804321289062,254.40499877929688,-45.42832946777344,49.00739288330078,9.8956298828125,6.919137954711914,21.62748336791992,3.06070327758789,3,Wind Turbine
1206.830322265625,-664.0382690429688,10000.0,1.5416203737258911,131.00363159179688,-0.4276123046875,6.8401594161987305,7.845438003540039,8.596551895141602,45.26340103149414,3.020262718200684,0,Antenna
3088.15380859375,-135803.703125,15298.8095703125,115.6056671142578,19.26834487915039,-0.392822265625,-0.96428382396698,8.026071548461914,5.977680206298828,20.42171859741211,2.649565458297729,0,Antenna
3088.15380859375,-135803.703125,15298.8095703125,115.6056671142578,211.3733367919922,82.32479858398438,35.26902389526367,5.86766529083252,5.454787254333496,25.041479110717773,2.7753474712371826,0,Antenna
5672.07763671875,23320.626953125,10000.0,-61.268672943115234,25.72185134887696,16.780319213867188,7.775998592376709,23.134859085083008,0.8142596483230591,1.6040421724319458,0.5991573333740234,1,Cable
5672.07763671875,23320.626953125,10000.0,-61.268672943115234,246.5321044921875,-60.16606140136719,23.813854217529297,17.733251571655273,13.541333198547363,68.72286987304688,1.804770469665528,2,Electric Pole
6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533,286.7897033691406,0.5217132568359375,12.459477424621582,8.514490127563477,7.182252883911133,36.07711791992188,3.016653299331665,0,Antenna
6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533,263.8012390136719,53.806182861328125,29.831377029418945,14.19581127166748,13.106727600097656,74.97579956054688,2.628401517868042,0,Antenna
7331.3681640625,-133766.875,16808.10546875,26.187742233276367,104.18328094482422,-0.5614776611328125,20.8739070892334,7.311580657958984,8.124245643615723,31.26398468017578,2.956939697265625,0,Antenna
7331.3681640625,-133766.875,16808.10546875,26.187742233276367,84.6241226196289,2.373809814453125,3.4966015815734863,36.66931915283203,0.8008553981781006,2.167081832885742,-0.0891198441386222,1,Cable
10120.19921875,-35915.0078125,17175.962890625,55.946533203125,99.20582580566406,-47.19429016113281,-4.996479511260986,37.04131317138672,8.150602340698242,43.65776062011719,3.092416763305664,3,Wind Turbine
10120.19921875,-35915.0078125,17175.962890625,55.946533203125,48.06914520263672,0.8338623046875,1.5918328762054443,26.798778533935547,7.95612621307373,35.19987487792969,-1.618802547454834,3,Wind Turbine
11607.59375,7239.01123046875,10000.0,-86.02872467041016,132.6124725341797,77.48532104492188,3.354564905166626,17.107688903808594,11.496004104614258,49.9694938659668,2.2670342922210693,2,Electric Pole
11607.59375,7239.01123046875,10000.0,-86.02872467041016,218.97476196289065,186.4632873535156,-1.1381967067718506,16.05320167541504,9.369624137878418,64.34752655029297,2.8502321243286133,2,Electric Pole
13800.7548828125,-67662.09375,14756.943359375,-157.92410278320312,192.05349731445312,0.814117431640625,45.47663116455078,22.311119079589844,18.26254653930664,64.48544311523438,2.502785444259644,0,Antenna
16315.4365234375,38156.29296875,10000.0,-106.73429107666016,122.97801208496094,-32.57044982910156,-0.5614678859710693,12.85684585571289,12.194751739501951,39.70151519775391,3.030019998550415,2,Electric Pole
17682.658203125,-36263.4140625,16244.240234375,139.08438110351562,67.26721954345703,-0.7414093017578125,4.007957935333252,36.26081085205078,8.829496383666992,60.3518180847168,2.7934465408325195,3,Wind Turbine
17682.658203125,-36263.4140625,16244.240234375,139.08438110351562,118.2932586669922,44.07632446289063,3.022259473800659,16.370134353637695,6.600679874420166,23.986963272094727,2.119605541229248,3,Wind Turbine
