ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label
-110165.640625,-24621.900390625,10000.0,139.79489135742188,41.11214828491211,15.1400146484375,10.839919090270996,34.146209716796875,0.884339451789856,2.295337677001953,-0.0377876013517379,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,41.49714279174805,19.932357788085938,9.416988372802734,56.63624954223633,0.7764085531234741,2.75221848487854,-0.802895724773407,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,59.60153198242188,23.15049743652344,16.142541885375977,50.58419036865234,0.6734938025474548,2.460639953613281,-0.4095242917537689,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,60.48490905761719,32.8436279296875,23.38486289978028,40.67431640625,0.7405508160591125,2.9029016494750977,-0.1511494815349578,1,Cable
-110165.640625,-24621.900390625,10000.0,139.79489135742188,48.00245666503906,-21.62640380859375,2.890806198120117,19.596649169921875,11.26297378540039,39.85044860839844,3.0840442180633545,2,Electric Pole
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,53.87312316894531,0.4734954833984375,0.5700310468673706,7.826624393463135,7.706094741821289,35.19585418701172,3.029912233352661,0,Antenna
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,123.31629943847656,-85.8480224609375,12.773049354553224,50.2132568359375,0.8308209776878357,2.5573787689208984,-2.159331560134888,1,Cable
-102623.7734375,-95700.2734375,10554.255859375,93.7435073852539,108.96311950683594,-74.52084350585938,13.203113555908203,48.39033508300781,0.7490239143371582,2.2750985622406006,-2.121344804763794,1,Cable
-101299.765625,10373.138671875,10355.009765625,111.11748504638672,15.715011596679688,0.4374847412109375,0.0075401850044727,7.852242469787598,6.858234405517578,18.24032974243164,3.027706861495972,0,Antenna
-88149.359375,39460.41796875,10000.0,83.29913330078125,149.09361267089844,-78.98542785644531,0.7841236591339111,5.379135608673096,5.542604923248291,22.33486557006836,3.000728845596313,0,Antenna
-88149.359375,39460.41796875,10000.0,83.29913330078125,36.46459579467773,0.5048370361328125,-9.382085800170898,7.497658252716064,4.5889739990234375,11.59316349029541,2.7511794567108154,0,Antenna
-85566.75,-18547.669921875,10000.0,-171.91676330566406,86.0533447265625,-0.1895294189453125,-11.034712791442873,7.530259609222412,8.018421173095703,39.76619720458984,2.832716464996338,0,Antenna
-77260.328125,47152.26953125,10000.0,-39.3978385925293,204.8721923828125,0.814971923828125,8.135464668273926,23.618423461914062,13.688560485839844,68.12715911865234,3.00705623626709,3,Wind Turbine
-74596.0703125,39133.6640625,10000.0,173.8109893798828,134.41456604003906,24.72265625,-19.35473823547364,7.532963752746582,7.503270149230957,41.11799621582031,3.109283924102783,0,Antenna
-74596.0703125,39133.6640625,10000.0,173.8109893798828,44.8974838256836,0.8975677490234375,3.540335178375244,14.781083106994627,8.366167068481445,45.02421569824219,1.9198822975158687,3,Wind Turbine
-73097.5625,1339.6849365234375,10000.0,52.87271118164063,135.6922607421875,-16.609710693359375,-3.276271343231201,16.879270553588867,9.963531494140623,43.04425430297852,2.4313082695007324,2,Electric Pole
-62407.99609375,50243.83984375,10500.1826171875,55.86753845214844,94.4618682861328,-2.3833770751953125,9.210253715515137,59.91828918457031,13.069157600402832,99.0031280517578,-3.087414026260376,3,Wind Turbine
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,149.07838439941406,90.79541015625,-4.842831134796143,8.374255180358887,7.974760055541992,42.24758529663086,3.037274122238159,0,Antenna
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,39.716041564941406,-2.2390899658203125,12.395903587341309,35.74353790283203,0.8154647946357727,2.05649995803833,-1.2576262950897217,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,41.57623291015625,0.7903594970703125,10.38493824005127,42.49327087402344,0.7567839622497559,2.24146032333374,-1.4989757537841797,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,43.35890579223633,3.8560791015625,8.585837364196777,57.62230682373047,0.7188608050346375,2.573895215988159,-1.5056473016738892,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,46.32967376708984,8.793167114257812,7.404111385345459,70.52845764160156,0.7612013220787048,2.9003467559814453,-1.781636357307434,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,49.41397857666016,13.6690673828125,7.838283061981201,64.33802032470703,0.7614907622337341,2.536759853363037,-1.7501671314239502,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,51.16009521484375,16.839035034179688,9.077689170837402,63.60940933227539,0.8006290197372437,2.573922872543335,-1.5912138223648071,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,52.90845489501953,19.8197021484375,9.25483226776123,55.25719833374024,0.8191778659820557,2.435910701751709,-1.4903202056884766,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,33.210906982421875,21.76670837402344,7.287908554077148,51.17557907104492,0.8582388162612915,2.15816617012024,-1.3091747760772705,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,54.65174102783203,23.02778625488281,7.912572383880615,56.4570198059082,0.7844556570053101,2.46066951751709,-1.4562220573425293,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,34.954132080078125,24.94053649902344,9.052332878112791,59.311500549316406,0.7626537680625916,2.441159009933472,-1.5927226543426514,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,36.8820686340332,27.862945556640625,11.552258491516112,46.87348175048828,0.7294501066207886,2.1926071643829346,-1.4670095443725586,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,57.69791412353516,27.85581970214844,9.32895851135254,56.93635177612305,0.7962945103645325,2.575644016265869,-1.6075167655944824,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,40.02521896362305,32.721405029296875,13.800320625305176,29.039947509765625,0.7283137440681458,1.6298134326934814,-0.9732471108436584,1,Cable
-58875.3203125,-13620.169921875,10000.0,-87.03390502929688,243.24127197265625,47.086029052734375,3.301314115524292,9.418832778930664,6.177478790283203,28.285377502441406,-2.927630662918091,2,Electric Pole
-58669.6328125,22716.8046875,10000.0,104.05836486816406,116.80168914794922,1.6164703369140625,-0.8109204173088074,47.39959716796875,13.898154258728027,82.64656066894531,3.0615901947021484,3,Wind Turbine
-53179.1953125,-127628.2578125,14848.9853515625,102.2601089477539,218.9348907470703,-0.4039764404296875,5.288574695587158,7.686290264129639,7.720580577850342,35.88405227661133,2.991862773895264,0,Antenna
-48457.56640625,-112806.828125,13412.078125,144.94398498535156,83.10296630859375,-71.09199523925781,0.6186355948448181,8.258769989013672,6.893447399139404,20.25504302978516,2.818180084228516,0,Antenna
-48457.56640625,-112806.828125,13412.078125,144.94398498535156,113.43417358398438,0.4822235107421875,15.136519432067873,6.1088714599609375,5.100282192230225,18.413270950317383,2.7306814193725586,0,Antenna
-37246.45703125,-41668.734375,10000.0,21.45245933532715,284.8209533691406,-45.63735961914063,13.317489624023438,11.694865226745604,7.682651996612549,34.235870361328125,3.0190203189849854,0,Antenna
-37246.45703125,-41668.734375,10000.0,21.45245933532715,33.77676010131836,0.6052093505859375,0.9075023531913756,10.16269302368164,8.156875610351562,26.90540313720703,2.272802352905273,0,Antenna
-37246.45703125,-41668.734375,10000.0,21.45245933532715,220.7954559326172,-179.99166870117188,9.20115852355957,51.04470443725586,14.57223415374756,108.93206024169922,3.054648399353028,3,Wind Turbine
-37246.45703125,-41668.734375,10000.0,21.45245933532715,284.79833984375,-46.87278747558594,11.789937019348145,13.061158180236816,8.096112251281738,36.03286361694336,2.587188005447388,3,Wind Turbine
-36709.78515625,31521.435546875,10000.0,-74.44001007080078,65.5819320678711,2.4393463134765625,-0.0754810571670532,34.04483413696289,13.885658264160156,65.70111083984375,2.701488256454468,3,Wind Turbine
-34054.765625,-64872.76953125,17380.841796875,5.678597927093506,177.55255889892578,2.37646484375,41.69528579711914,17.25175666809082,11.987064361572266,63.889892578125,0.8336531519889832,3,Wind Turbine
-32826.4296875,44849.1796875,10983.6474609375,-123.16535186767578,99.95156478881836,-1.5407791137695312,0.5902595520019531,44.36216735839844,12.266806602478027,64.04512023925781,2.999814987182617,3,Wind Turbine
-26097.025390625,-140716.0,20028.509765625,52.45390701293945,132.83934020996094,4.1509857177734375,12.631144523620604,19.76362991333008,14.591619491577148,107.7156982421875,2.6883082389831543,0,Antenna
-24101.048828125,36742.19921875,10000.0,165.9224395751953,110.42503356933594,-39.19322204589844,14.83021068572998,62.022762298583984,12.595658302307127,86.88714599609375,2.949070692062378,3,Wind Turbine
-24101.048828125,36742.19921875,10000.0,165.9224395751953,182.4060287475586,-3.225303649902344,19.846879959106445,84.13788604736328,14.651237487792969,126.63140106201172,2.624105453491211,3,Wind Turbine
-4024.562255859375,22445.3515625,10000.0,-13.033595085144045,229.8575439453125,179.86019897460938,9.445160865783691,7.883841514587402,7.715814590454102,35.73540115356445,-3.13344144821167,0,Antenna
-4024.562255859375,22445.3515625,10000.0,-13.033595085144045,215.95469665527344,0.731475830078125,15.778613090515137,45.02184295654297,13.656370162963867,95.2744598388672,2.8071868419647217,3,Wind Turbine
-3890.541259765625,-104257.6875,19693.537109375,130.0491180419922,38.70798873901367,0.6590423583984375,0.7350039482116699,9.605595588684082,9.14970874786377,33.0052604675293,2.8437182903289795,0,Antenna
-3890.541259765625,-104257.6875,19693.537109375,130.0491180419922,97.7096176147461,0.6024017333984375,5.421059608459473,12.10147476196289,11.16511344909668,47.6463623046875,2.676673650741577,0,Antenna
-3890.541259765625,-104257.6875,19693.537109375,130.0491180419922,224.031494140625,187.90365600585932,12.490926742553713,16.413415908813477,12.725052833557127,54.04844665527344,2.5831174850463867,0,Antenna
1206.830322265625,-664.0382690429688,10000.0,1.5416203737258911,130.87254333496094,-0.4046783447265625,5.582778453826904,7.509823799133301,8.425943374633789,42.64194488525391,3.031190633773804,0,Antenna
3088.15380859375,-135803.703125,15298.8095703125,115.6056671142578,19.055179595947266,0.37841796875,-0.5998536944389343,6.962875843048096,5.804697513580322,19.42935371398925,2.772430896759033,0,Antenna
3088.15380859375,-135803.703125,15298.8095703125,115.6056671142578,211.42662048339844,82.08505249023438,37.84187316894531,5.220361709594727,4.769228935241699,20.263654708862305,2.7502634525299072,0,Antenna
5672.07763671875,23320.626953125,10000.0,-61.268672943115234,25.7270622253418,16.780563354492188,7.560047626495361,22.89408302307129,0.8185755610466003,1.6157891750335691,0.5899081230163574,1,Cable
5672.07763671875,23320.626953125,10000.0,-61.268672943115234,247.96945190429688,-60.04341125488281,30.81092071533203,14.75910186767578,11.823007583618164,41.693729400634766,2.7503132820129395,2,Electric Pole
6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533,286.6588134765625,-0.6043853759765625,7.244433403015137,9.16863250732422,7.40277624130249,31.209726333618164,3.080006599426269,0,Antenna
6226.79541015625,-75412.2421875,18251.671875,-116.02009582519533,263.8228759765625,53.65231323242188,32.7542724609375,12.897371292114258,13.356040954589844,56.02389526367188,2.7753615379333496,0,Antenna
7331.3681640625,-133766.875,16808.10546875,26.187742233276367,104.13752746582033,-0.601531982421875,19.70777702331543,7.427153587341309,8.489226341247559,31.17799949645996,2.8979601860046387,0,Antenna
9712.4150390625,-126801.6484375,18603.541015625,-16.648944854736328,112.1602020263672,7.081695556640625,22.886674880981445,48.10906219482422,0.7968705296516418,3.2180776596069336,-1.5957462787628174,1,Cable
10120.19921875,-35915.0078125,17175.962890625,55.946533203125,48.09536743164063,2.361114501953125,1.088996171951294,28.668745040893555,8.658742904663086,36.97914123535156,-2.224838733673096,3,Wind Turbine
11607.59375,7239.01123046875,10000.0,-86.02872467041016,132.6208953857422,77.56756591796875,0.6694207787513733,17.680313110351562,9.910871505737305,48.16860580444336,2.774271011352539,2,Electric Pole
11607.59375,7239.01123046875,10000.0,-86.02872467041016,219.17019653320312,186.43771362304688,7.025299072265625,14.781061172485352,8.108348846435547,43.45735931396485,2.996055126190185,2,Electric Pole
13800.7548828125,-67662.09375,14756.943359375,-157.92410278320312,192.0227508544922,0.7879180908203125,44.47371292114258,17.474210739135742,15.720128059387209,55.15385055541992,2.480208396911621,0,Antenna
14860.8759765625,-144913.40625,17237.1640625,-67.92842102050781,265.30181884765625,-101.35308837890624,6.577271461486816,6.279324531555176,4.428926467895508,16.80399513244629,2.7129626274108887,0,Antenna
16315.4365234375,38156.29296875,10000.0,-106.73429107666016,123.08053588867188,-32.70683288574219,1.4223190546035769,16.249114990234375,8.549389839172363,33.844112396240234,2.6931416988372803,2,Electric Pole
17682.658203125,-36263.4140625,16244.240234375,139.08438110351562,65.61127471923828,0.8346710205078125,4.290474891662598,31.08144760131836,9.340179443359377,54.245147705078125,2.75314998626709,3,Wind Turbine
17682.658203125,-36263.4140625,16244.240234375,139.08438110351562,118.2667999267578,44.055084228515625,2.240560531616211,16.514909744262695,6.28591251373291,22.59039688110352,2.0866310596466064,3,Wind Turbine
28124.44140625,20172.322265625,10000.0,103.99253845214844,191.9696502685547,108.10360717773438,0.3925680816173553,21.91022491455078,5.975098609924316,37.25774383544922,2.1721997261047363,3,Wind Turbine
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,83.13643646240234,26.60459899902344,20.09780502319336,49.0069580078125,0.8684550523757935,3.457911491394043,2.624511241912842,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,78.4460678100586,28.01606750488281,24.444011688232425,45.960899353027344,0.9286555051803588,3.803050756454468,2.5527467727661133,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,47.91978454589844,32.72125244140625,19.423871994018555,40.23287582397461,0.7060078382492065,2.2776939868927,0.7775223255157471,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,61.17989349365234,39.411956787109375,19.835918426513672,41.32924270629883,0.6684503555297852,2.308936834335327,1.1742430925369265,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,59.532470703125,42.59271240234375,23.347320556640625,24.92825698852539,0.6732166409492493,1.822384595870972,1.0584431886672974,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,59.149681091308594,26.33116149902344,1.6661653518676758,21.566251754760746,11.851137161254885,50.06298065185547,-3.0945193767547607,2,Electric Pole
29539.119140625,-119735.9609375,19232.5078125,-2.861106634140014,28.839862823486328,-2.429901123046875,-0.0036114007234573,15.463674545288086,8.701449394226074,30.81581687927246,2.4177019596099854,3,Wind Turbine
30565.259765625,13138.8974609375,10857.9775390625,67.65458679199219,175.69822692871094,-0.355072021484375,-13.66620922088623,7.255934715270996,7.238597393035889,34.82057189941406,3.0582733154296875,0,Antenna
30587.763671875,62575.28515625,10000.0,-74.4589614868164,128.04554748535156,2.3921661376953125,12.927682876586914,58.85319137573242,11.878806114196776,88.75365447998047,1.722771167755127,3,Wind Turbine
30840.69921875,22037.671875,10000.0,-88.01747131347656,20.88595199584961,0.4711761474609375,-0.1451430767774582,8.761701583862305,7.484202861785889,18.50955009460449,2.745546817779541,0,Antenna
30840.69921875,22037.671875,10000.0,-88.01747131347656,201.98155212402344,157.47781372070312,17.05701446533203,8.47070026397705,6.818565845489502,27.55167007446289,3.1319127082824707,0,Antenna
30840.69921875,22037.671875,10000.0,-88.01747131347656,203.33328247070312,156.77342224121094,18.97335624694824,13.628989219665527,7.677343845367432,28.143999099731445,3.1319127082824707,3,Wind Turbine
32591.77734375,-107198.0078125,18484.498046875,51.34168243408203,225.20828247070312,-73.19717407226562,-8.778779029846191,6.231199264526367,5.977113723754883,27.680463790893555,-2.960377216339112,0,Antenna
32591.77734375,-107198.0078125,18484.498046875,51.34168243408203,176.0737762451172,2.392440795898437,4.916558265686035,75.70846557617188,13.646370887756348,106.88117218017578,2.932667016983032,3,Wind Turbine
37061.7421875,26446.138671875,10000.0,20.078144073486328,249.53814697265625,-0.4434356689453125,-4.38295316696167,6.375424385070801,6.423804759979248,22.364177703857425,-2.9677658081054688,0,Antenna
59377.87890625,32230.1953125,10000.0,68.14109802246094,29.99346923828125,0.4095916748046875,0.3355428874492645,6.796335220336914,7.993068218231201,28.645591735839844,2.735151529312134,0,Antenna
66375.6875,30601.92578125,10125.0849609375,143.1483917236328,73.23383331298828,-0.4600067138671875,-2.102764844894409,6.480991363525391,7.013137340545654,34.71834182739258,2.8071072101593018,0,Antenna
67943.046875,49109.421875,11088.6767578125,-112.03125,28.51031875610352,25.082672119140625,-6.219444751739502,5.788824081420898,5.035624980926514,15.775662422180176,2.580571174621582,0,Antenna
67943.046875,49109.421875,11088.6767578125,-112.03125,187.23794555664065,4.0105743408203125,13.24734115600586,68.4720230102539,13.36959743499756,101.55414581298828,2.7145705223083496,3,Wind Turbine
67943.046875,49109.421875,11088.6767578125,-112.03125,227.2385711669922,112.79177856445312,9.830344200134276,73.65663146972656,14.340816497802734,106.63229370117188,2.852848529815674,3,Wind Turbine
