ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label
-79849.8203125,-33048.59375,10000.0,168.30453491210938,44.77454376220703,4.033935546875,1.160429835319519,18.0521183013916,9.784865379333496,46.63351440429688,2.551600456237793,3,Wind Turbine
-78014.7421875,67923.6484375,10000.0,-92.32100677490234,75.6223373413086,-7.2524566650390625,-9.51406955718994,7.056590557098389,6.702270030975342,32.59361267089844,2.978585720062256,0,Antenna
-78014.7421875,67923.6484375,10000.0,-92.32100677490234,103.58525848388672,93.25009155273438,-5.5402421951293945,7.273078441619873,6.693965911865234,27.04937744140625,-3.124882221221924,0,Antenna
-78014.7421875,67923.6484375,10000.0,-92.32100677490234,280.0145263671875,0.744873046875,16.948989868164062,62.1562614440918,12.603742599487305,104.64057159423828,1.5696072578430176,3,Wind Turbine
-72204.984375,-21145.10546875,10000.0,-85.27738952636719,59.29038238525391,-34.59211730957031,10.628207206726074,52.65555953979492,0.805680513381958,2.3847532272338867,-2.16158390045166,1,Cable
-72204.984375,-21145.10546875,10000.0,-85.27738952636719,67.10877227783203,-27.9569091796875,8.221158981323242,60.14164733886719,0.8213169574737549,2.566598653793335,-2.0890676975250244,1,Cable
-72204.984375,-21145.10546875,10000.0,-85.27738952636719,43.19210815429688,-24.82382202148437,5.314115524291992,46.53048324584961,0.7353987097740173,1.96290934085846,-2.222010374069214,1,Cable
-72204.984375,-21145.10546875,10000.0,-85.27738952636719,73.35955047607422,-23.012496948242188,6.502909183502197,51.217899322509766,0.825451135635376,2.168565273284912,-2.076490640640259,1,Cable
-72204.984375,-21145.10546875,10000.0,-85.27738952636719,78.35489654541016,-18.39082336425781,11.431538581848145,46.99373245239258,0.7590106129646301,2.304132461547852,-2.1799097061157227,1,Cable
-72204.984375,-21145.10546875,10000.0,-85.27738952636719,52.84974670410156,-16.830215454101562,9.627912521362305,51.13740539550781,0.7069668173789978,2.0778276920318604,-2.189624786376953,1,Cable
-72204.984375,-21145.10546875,10000.0,-85.27738952636719,58.91445159912109,-11.6533203125,13.313314437866213,41.49778366088867,0.7638898491859436,1.975537896156311,-1.9974403381347656,1,Cable
-72204.984375,-21145.10546875,10000.0,-85.27738952636719,62.4498291015625,-8.893646240234375,9.834452629089355,51.36875915527344,0.7061375379562378,2.129896640777588,-2.1012661457061768,1,Cable
-62538.74609375,-103215.75,12946.029296875,-90.01724243164062,92.4113540649414,0.4528350830078125,18.078144073486328,7.153590679168701,6.1299967765808105,24.493152618408203,0.7080024480819702,0,Antenna
-62538.74609375,-103215.75,12946.029296875,-90.01724243164062,92.4113540649414,0.4528350830078125,18.078144073486328,7.153590679168701,6.1299967765808105,24.493152618408203,0.7080024480819702,3,Wind Turbine
-59818.95703125,-129989.2265625,16246.09375,47.78547668457031,189.0691680908203,-144.51776123046875,-12.705633163452148,6.823354244232178,6.054135322570801,31.34630012512207,-3.072850465774536,0,Antenna
-59122.640625,24801.16796875,10000.0,0.5542007088661194,118.41709899902344,-53.55816650390625,-18.368167877197266,15.31309413909912,10.06353759765625,44.46080780029297,-2.8052632808685303,2,Electric Pole
-59122.640625,24801.16796875,10000.0,0.5542007088661194,238.26434326171875,-0.897552490234375,10.531140327453612,19.680191040039062,14.888813972473145,60.694786071777344,2.2813687324523926,3,Wind Turbine
-57237.40234375,65358.2890625,11095.9189453125,-86.6030044555664,72.00911712646484,4.030059814453125,2.342554807662964,26.486696243286133,10.98992919921875,61.67137908935547,-2.990925073623657,3,Wind Turbine
-57015.9921875,-1288.0078125,10000.0,-108.37020111083984,116.92121887207033,-91.6100616455078,-0.9171881079673768,6.55558443069458,6.522346019744873,37.6357421875,2.970578193664551,0,Antenna
-57015.9921875,-1288.0078125,10000.0,-108.37020111083984,155.343505859375,-53.27455139160156,-7.633740901947021,5.556248664855957,5.118704319000244,24.76153564453125,3.0556788444519043,0,Antenna
-57015.9921875,-1288.0078125,10000.0,-108.37020111083984,169.58767700195312,-0.2764129638671875,-3.642408609390259,6.767111778259277,6.070009231567383,31.744327545166016,2.857594013214112,0,Antenna
-56982.09765625,63041.37109375,10975.9228515625,78.16964721679688,121.4081573486328,204.20474243164065,7.092200756072998,4.634836673736572,2.665140151977539,9.043822288513184,1.617780089378357,3,Wind Turbine
-55802.1875,60422.95703125,10000.0,140.5399169921875,166.77635192871094,-139.61106872558594,-11.779845237731934,6.315281867980957,5.545066833496094,27.662006378173828,-3.0669431686401367,0,Antenna
-55372.45703125,-115455.609375,14842.822265625,104.91175079345705,95.57561492919922,-0.3763885498046875,2.6572210788726807,7.706916332244873,8.222160339355469,37.40110397338867,2.77115535736084,0,Antenna
-47190.4765625,42266.07421875,10000.0,-32.47378158569336,108.78219604492188,-0.8135223388671875,7.048283576965332,65.02484130859375,12.907864570617676,88.43909454345703,2.6532106399536133,3,Wind Turbine
-46636.42578125,-167627.078125,19560.3984375,43.19207382202149,75.17671966552734,26.41357421875,21.644025802612305,45.23934173583984,0.7758257985115051,3.261171340942383,-0.8701450824737549,1,Cable
-46636.42578125,-167627.078125,19560.3984375,43.19207382202149,75.2998046875,31.168487548828125,18.975601196289062,46.35166549682617,0.7127721309661865,2.8566436767578125,-0.385653555393219,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,156.86886596679688,-0.6334686279296875,11.210966110229492,10.790559768676758,11.760486602783203,30.94892311096192,2.9491145610809326,0,Antenna
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,110.6729736328125,-88.89443969726562,33.13218688964844,38.055912017822266,0.7424338459968567,2.744226217269897,-0.3413251936435699,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,128.3628692626953,-88.85670471191406,37.84090423583984,48.205345153808594,0.8172520399093628,4.328395366668701,-0.2660451531410217,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,110.34825134277344,-63.21466064453125,28.904924392700195,49.39447021484375,0.9571295976638794,4.42372989654541,-0.420415312051773,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,110.00303649902344,2.396392822265625,31.592304229736328,74.40773010253906,0.8044779896736145,4.1096673011779785,-0.1502516418695449,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,109.98255920410156,10.369430541992188,29.878719329833984,74.27706146240234,0.7937086820602417,4.517319202423096,-0.448170393705368,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,118.21417236328124,95.451171875,-3.848825931549072,17.93768310546875,9.662960052490234,51.292762756347656,-3.0725436210632324,2,Electric Pole
-40711.87890625,12824.5419921875,10000.0,64.56182098388672,137.59461975097656,-0.766937255859375,10.239126205444336,59.66423416137695,13.337221145629885,87.63523864746094,2.91125750541687,3,Wind Turbine
-39883.8046875,53442.65625,10000.0,-83.51197814941406,281.6252136230469,-21.667892456054688,50.28438568115234,4.454410552978516,2.8350706100463867,8.970610618591309,2.4186229705810547,0,Antenna
-39883.8046875,53442.65625,10000.0,-83.51197814941406,281.6252136230469,-21.667892456054688,50.28438568115234,4.454410552978516,2.8350706100463867,8.970610618591309,2.4186229705810547,3,Wind Turbine
-39883.8046875,53442.65625,10000.0,-83.51197814941406,180.7896423339844,-20.864776611328125,17.194445610046387,65.70195770263672,13.739874839782717,101.32540130615234,2.968745946884156,3,Wind Turbine
-39883.8046875,53442.65625,10000.0,-83.51197814941406,121.65501403808594,32.87286376953125,13.059477806091309,58.73734664916992,13.714056968688965,85.16788482666016,3.090449333190918,3,Wind Turbine
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,41.33534622192383,-21.326904296875,6.189916133880615,48.86036682128906,0.7611019015312195,2.133662223815918,-1.995883584022522,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,44.51338958740234,-18.085739135742188,7.703976154327393,55.9584846496582,0.841397225856781,2.516546726226806,-2.257570743560791,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,49.64888000488281,-12.080947875976562,10.02967357635498,48.78806686401367,0.763079047203064,2.2989001274108887,-1.991322875022888,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,52.73036956787109,-8.738418579101562,10.462982177734377,52.9098014831543,0.7725605964660645,2.3820717334747314,-2.0338122844696045,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,33.3529167175293,-3.809036254882813,5.460287570953369,37.21954727172852,0.7586087584495544,1.8758573532104488,-1.737995982170105,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,59.04296112060547,-2.241302490234375,7.176348686218262,53.4010009765625,0.8152947425842285,2.3553836345672607,-2.1802635192871094,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,36.43657302856445,-0.517791748046875,3.368318557739258,43.757442474365234,0.7622007727622986,1.8951762914657595,-1.9685964584350584,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,44.38172149658203,7.6463623046875,8.504164695739746,46.1202278137207,0.7659429311752319,2.0717227458953857,-1.9365367889404297,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,167.92320251464844,128.64389038085938,-30.613285064697266,14.438748359680176,10.600004196166992,49.34174728393555,3.0008208751678467,2,Electric Pole
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,206.38731384277344,-0.7415008544921875,5.473310470581055,54.74163436889648,10.842918395996094,81.65028381347656,2.6556177139282227,3,Wind Turbine
-31327.03515625,-145111.15625,20771.671875,129.67074584960938,30.122413635253903,-0.526580810546875,0.3944275975227356,10.814770698547363,9.921456336975098,25.566909790039062,2.467759609222412,0,Antenna
-30160.70703125,-50162.8203125,13504.203125,-42.467529296875,188.65786743164065,0.7958984375,74.53968048095703,10.220467567443848,3.9279491901397705,18.129945755004883,-0.0343461111187934,3,Wind Turbine
-24232.79296875,-141245.5,20666.005859375,-170.08653259277344,91.03939056396484,0.6287689208984375,6.725888729095459,10.485518455505373,9.850544929504396,38.199012756347656,2.787990093231201,0,Antenna
-21375.44921875,-34482.7109375,10886.236328125,21.747961044311523,200.331283569336,0.6977386474609375,17.694297790527344,6.481390953063965,6.014109611511231,26.542585372924805,3.049802541732788,0,Antenna
-21375.44921875,-34482.7109375,10886.236328125,21.747961044311523,110.62803649902344,-36.07171630859375,-5.113744735717773,18.3414363861084,9.519782066345217,44.796905517578125,2.3170411586761475,2,Electric Pole
-17562.48828125,-12910.3779296875,10000.0,-143.17367553710938,278.33209228515625,-42.37031555175781,16.964868545532227,19.12605857849121,8.971942901611328,33.01564025878906,2.5542304515838623,2,Electric Pole
-17562.48828125,-12910.3779296875,10000.0,-143.17367553710938,64.78207778930664,0.8257675170898438,1.985282838344574,53.90430068969727,12.584341049194336,90.88581848144533,-2.7635746002197266,3,Wind Turbine
-16419.75390625,-36679.22265625,11749.728515625,44.54350280761719,284.62457275390625,0.8350067138671875,-4.052553176879883,10.392857551574709,8.420632362365723,24.02329444885254,2.750073194503784,0,Antenna
-16007.3330078125,-115402.796875,12633.271484375,38.09416198730469,172.6932830810547,-2.2416229248046875,50.03649139404297,13.703537940979004,11.252214431762695,34.860591888427734,1.3143105506896973,0,Antenna
-11405.05859375,-30932.041015625,10122.884765625,-31.086742401123047,169.62754821777344,-139.89950561523438,35.09058380126953,13.311877250671388,6.032492637634277,26.58222198486328,1.152671217918396,3,Wind Turbine
-9854.005859375,-136847.875,14079.1552734375,27.740074157714844,169.47000122070312,-130.25238037109375,44.30157470703125,8.317438125610352,6.7314300537109375,24.75371551513672,1.1031794548034668,0,Antenna
-9854.005859375,-136847.875,14079.1552734375,27.740074157714844,238.32550048828125,-0.6709747314453125,48.0414924621582,12.352465629577637,9.453099250793455,37.24849319458008,2.106489658355713,0,Antenna
-9854.005859375,-136847.875,14079.1552734375,27.740074157714844,238.3897399902344,0.573028564453125,47.99879455566406,16.11761474609375,10.536975860595703,47.11920547485352,2.361295223236084,3,Wind Turbine
-7750.50439453125,37866.66015625,10000.0,-76.83023834228516,86.01960754394531,-0.346282958984375,-12.384888648986816,6.88796854019165,6.914173603057861,33.890377044677734,2.583781480789185,0,Antenna
-7715.623046875,-28315.8671875,11434.0029296875,58.3685417175293,246.377197265625,0.4788665771484375,-3.2315378189086914,7.978525638580322,7.077733993530273,26.120758056640625,3.1150779724121094,0,Antenna
-7715.623046875,-28315.8671875,11434.0029296875,58.3685417175293,158.3628692626953,37.58001708984375,-1.9299335479736328,10.603894233703612,11.26064682006836,25.42580795288086,2.8787143230438232,0,Antenna
-6255.7685546875,-148698.4375,12856.8369140625,-8.2009916305542,82.88140869140625,62.112152099609375,13.920661926269531,8.374584197998047,8.676434516906738,41.63695526123047,2.8287391662597656,0,Antenna
-2326.924560546875,20692.306640625,10000.0,-117.96714782714844,212.94248962402344,-195.71658325195312,-9.92201042175293,8.239702224731445,7.231295585632324,26.06762886047364,-3.1339449882507324,0,Antenna
-53.81394958496094,-102280.8046875,20153.470703125,-133.26519775390625,112.31219482421876,-99.8414535522461,11.253411293029783,8.682635307312012,7.663673877716064,38.971099853515625,2.9583747386932373,0,Antenna
-53.81394958496094,-102280.8046875,20153.470703125,-133.26519775390625,46.57276916503906,-40.77040100097656,-4.125521659851074,7.627091884613037,7.48002290725708,31.200740814208984,3.122835397720337,0,Antenna
-53.81394958496094,-102280.8046875,20153.470703125,-133.26519775390625,32.07754135131836,0.8659210205078125,0.963009238243103,12.80545139312744,12.322591781616213,24.16451644897461,2.422202587127685,0,Antenna
1322.765380859375,-104166.2109375,19825.091796875,-88.18096923828125,134.433837890625,-52.06587219238281,-13.88700008392334,5.736789226531982,4.14407205581665,19.12885856628418,2.9149348735809326,0,Antenna
1322.765380859375,-104166.2109375,19825.091796875,-88.18096923828125,89.39363861083984,2.9356231689453125,2.800295114517212,7.311450481414795,7.564212322235107,35.216243743896484,2.943109035491944,0,Antenna
1508.470947265625,-58861.97265625,20742.603515625,11.309544563293455,67.29217529296875,-2.2872314453125,5.3720903396606445,34.178375244140625,14.75673007965088,61.4914665222168,3.0437700748443604,3,Wind Turbine
1831.1463623046875,-126899.921875,16736.7421875,102.77731323242188,60.53771209716797,-51.96478271484375,-0.3605702519416809,11.44481372833252,10.079310417175291,45.26408386230469,2.7429733276367188,0,Antenna
1831.1463623046875,-126899.921875,16736.7421875,102.77731323242188,96.1264190673828,0.4853515625,22.288497924804688,7.760087490081787,8.305377006530762,32.41168212890625,2.779639959335327,0,Antenna
1831.1463623046875,-126899.921875,16736.7421875,102.77731323242188,225.7040100097656,8.9666748046875,37.65034866333008,9.527036666870115,4.590676307678223,14.878089904785156,-2.3206686973571777,3,Wind Turbine
12195.09765625,-105768.484375,18592.5078125,175.4918670654297,121.70906066894533,-37.23146057128906,2.754146337509156,6.533880233764648,4.924657344818115,21.73694610595703,3.000579595565796,0,Antenna
12195.09765625,-105768.484375,18592.5078125,175.4918670654297,145.6195526123047,0.8271026611328125,13.752779006958008,11.246170997619627,10.318116188049316,28.952543258666992,2.991269826889038,0,Antenna
12195.09765625,-105768.484375,18592.5078125,175.4918670654297,121.70906066894533,-37.23146057128906,2.754146337509156,6.533880233764648,4.924657344818115,21.73694610595703,3.000579595565796,3,Wind Turbine
12875.2587890625,-939.8546142578124,10337.6650390625,103.16495513916016,209.6966094970703,-159.0627899169922,-11.468181610107422,14.584568977355955,7.788724899291992,38.6233024597168,3.12606167793274,2,Electric Pole
16989.94921875,15096.3447265625,10000.0,-100.50809478759766,234.9079132080078,80.6876220703125,5.919399261474609,11.79232120513916,9.192672729492188,39.78239440917969,2.93304705619812,0,Antenna
20941.267578125,40296.8125,10000.0,43.96531677246094,102.26495361328124,80.91476440429688,1.3619070053100586,19.34269523620605,9.84607982635498,40.34561920166016,2.326097249984741,3,Wind Turbine
22889.8671875,-114371.34375,18483.431640625,-172.43826293945312,233.6936492919922,0.5838470458984375,26.849369049072266,10.944881439208984,10.036911010742188,51.93165588378906,2.9058406352996826,0,Antenna
22889.8671875,-114371.34375,18483.431640625,-172.43826293945312,236.81277465820312,130.39120483398438,13.22421169281006,11.84459114074707,7.926097869873047,22.421539306640625,2.9950881004333496,0,Antenna
35998.265625,-34152.5078125,13278.8857421875,174.71031188964844,232.16026306152344,0.6899261474609375,39.59003829956055,4.759274482727051,3.182300806045532,11.079716682434082,2.1144227981567383,0,Antenna
35998.265625,-34152.5078125,13278.8857421875,174.71031188964844,232.16026306152344,0.6899261474609375,39.59003829956055,4.759274482727051,3.182300806045532,11.079716682434082,2.1144227981567383,3,Wind Turbine
36643.8359375,49277.1953125,10000.0,117.21501922607422,14.320667266845703,-4.0714874267578125,0.4903708100318908,19.970853805541992,4.342858791351318,12.049365997314451,1.502962946891785,3,Wind Turbine
37926.5859375,6339.6416015625,14738.8896484375,56.030311584472656,158.35972595214844,-2.4007720947265625,7.870180130004883,32.11687469482422,14.835566520690918,90.48448944091795,2.9025654792785645,3,Wind Turbine
41039.27734375,61827.73828125,11324.5859375,-120.39889526367188,134.40463256835938,-4.0237579345703125,5.684178829193115,73.47789764404297,13.017029762268066,122.2947006225586,2.895381212234497,3,Wind Turbine
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,89.83162689208984,-58.48127746582031,11.347908020019531,52.64306640625,0.6843075156211853,2.733615636825561,-0.3201188147068023,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,73.49699401855469,-50.40660095214844,9.661539077758787,51.66202926635742,0.7636462450027466,2.48244571685791,-1.0317487716674805,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,91.18477630615234,-50.49554443359375,13.496488571166992,46.16324234008789,0.7955469489097595,2.6277289390563965,-0.2450692951679229,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,92.7248764038086,-40.88655090332031,13.430564880371094,53.59593200683594,0.8081737160682678,2.942404270172119,-0.1992311775684356,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,79.85004425048828,-21.589828491210938,10.727959632873535,37.7157096862793,0.8997529745101929,2.530041217803955,-1.0564110279083252,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,99.3602294921875,-20.134811401367188,13.613744735717772,54.20240783691406,0.8109185099601746,3.180014371871948,-1.1255892515182495,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,81.53135681152344,-16.910781860351562,10.343428611755373,43.50886535644531,0.8418798446655273,2.429870128631592,-1.1685452461242676,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,110.17385864257812,55.21163940429688,8.358631134033203,46.158729553222656,0.9025665521621704,2.724856376647949,-1.0232679843902588,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,115.24617004394533,67.89273071289062,9.594681739807127,40.95124053955078,0.936656892299652,3.0059170722961426,-1.1332740783691406,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,116.6658935546875,71.23019409179688,12.482272148132324,39.89132308959961,0.8774963617324829,2.648521900177002,-1.0737184286117554,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,137.62808227539062,74.40170288085938,12.956287384033203,44.09082794189453,0.7202139496803284,2.6215922832489014,-1.4433016777038574,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,129.6786346435547,95.08120727539062,11.95068073272705,43.026973724365234,0.7765296697616577,2.3155677318573,-1.3984276056289673,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,156.7825164794922,106.43783569335938,8.416864395141602,44.03834915161133,0.8283261656761169,2.645294666290283,-1.4831833839416504,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,160.0004119873047,111.23953247070312,10.377495765686035,39.02979278564453,0.8370035290718079,2.3327972888946533,-1.5099681615829468,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,161.5460968017578,114.40325927734376,12.323546409606934,34.83198547363281,0.802094042301178,2.5090765953063965,-0.985127866268158,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,163.2166290283203,117.54428100585938,8.723406791687012,36.28493881225586,0.819028913974762,2.167101621627808,-1.3896108865737915,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,83.25556945800781,-34.27995300292969,0.2109341025352478,19.604013442993164,11.545731544494627,53.66210174560547,3.021662712097168,2,Electric Pole
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,127.9319305419922,74.55398559570312,-0.1387617141008377,18.759521484375,10.972960472106934,57.32129669189453,2.939262628555298,2,Electric Pole
54432.57421875,33510.0078125,10000.0,-96.59611511230467,113.92008972167967,-29.75668334960937,-14.850494384765623,7.120992660522461,6.778823852539063,31.18562126159668,-3.106614112854004,0,Antenna
54432.57421875,33510.0078125,10000.0,-96.59611511230467,182.42703247070312,-2.3381500244140625,-5.960142612457275,17.147912979125977,5.465516090393066,25.7380599975586,-2.503439426422119,3,Wind Turbine
60340.4296875,-506.4360656738281,10851.5703125,170.99105834960938,182.49429321289065,0.8112640380859375,24.275184631347656,33.54127883911133,13.620793342590332,90.33088684082033,3.0302090644836426,3,Wind Turbine
66575.625,31562.583984375,10302.9208984375,179.93795776367188,39.80170440673828,-26.315261840820312,8.176825523376465,9.57200527191162,3.2660470008850098,8.599762916564941,-0.7257177829742432,3,Wind Turbine
67035.828125,14228.158203125,10000.0,145.39263916015625,132.79364013671875,0.3348846435546875,-16.328983306884766,6.380706310272217,5.953711986541748,31.057144165039062,2.928034782409668,0,Antenna
67035.828125,14228.158203125,10000.0,145.39263916015625,171.52525329589844,133.65286254882812,-2.3003597259521484,7.079151630401611,6.841184616088867,29.087953567504883,-2.9668335914611816,0,Antenna
67875.9296875,36708.86328125,11651.619140625,-143.83056640625,200.04396057128903,-81.58296966552734,-1.1659221649169922,58.87191009521485,12.676224708557127,92.09283447265624,2.993818044662476,3,Wind Turbine
67875.9296875,36708.86328125,11651.619140625,-143.83056640625,87.98844146728516,-0.8204421997070317,4.636404991149902,54.048973083496094,13.854736328125,88.61190795898438,-2.6199562549591064,3,Wind Turbine
67875.9296875,36708.86328125,11651.619140625,-143.83056640625,182.34078979492188,72.79815673828125,11.223636627197266,25.07295036315918,11.213995933532717,64.91378021240234,0.6561102271080017,3,Wind Turbine
