ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,128.40875244140625,-101.71048736572266,47.56051635742188,34.98698043823242,0.8098291754722595,4.594893455505371,-0.1049407944083213,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,110.74017333984376,-88.85905456542969,36.86783218383789,30.126022338867188,0.7642019391059875,2.5625,-0.2550469040870666,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,128.18724060058594,-85.63882446289062,40.11531066894531,35.46489715576172,0.7881641387939453,3.6621479988098153,0.0835881829261779,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,128.3068084716797,-56.87838745117188,35.64781188964844,38.42159652709961,0.6692544221878052,3.171175956726074,-0.0353023819625377,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,128.0630340576172,-53.6397705078125,36.39221954345703,38.08617401123047,0.6584265232086182,3.3897719383239746,0.0808636620640754,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,110.3730926513672,-52.0567626953125,32.06403350830078,49.84880065917969,0.7336803078651428,3.179756164550781,-0.2340429276227951,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,128.12098693847656,-50.47239685058594,34.4161376953125,40.35211181640625,0.6867989301681519,3.5028769969940186,-0.0561190843582153,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,128.1466827392578,-28.100357055664062,33.9753303527832,47.89243316650391,0.7386776208877563,3.3938612937927246,-0.0865858346223831,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,127.8281707763672,-15.260009765625,40.58551406860352,51.03199005126953,0.7346952557563782,4.248018264770508,0.1587447524070739,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,127.92471313476562,-5.6835479736328125,37.42020034790039,52.1283073425293,0.7253251671791077,3.73987889289856,-0.1114087179303169,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,109.7010498046875,7.248809814453125,38.09302520751953,72.12989807128906,0.7726601362228394,4.833364486694336,0.1116207018494606,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,127.8905792236328,13.529052734375,30.174213409423828,58.16558837890625,0.7811928987503052,3.785170078277588,-0.2013794779777526,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,109.8544921875,21.652252197265625,37.42350387573242,83.49940490722656,0.9539086818695068,6.309547424316406,-0.248235285282135,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,109.7947235107422,26.463180541992188,34.50651550292969,78.75472259521484,0.8209111094474792,4.926270961761475,-0.2503122389316559,1,Cable
-44219.50390625,-42358.2421875,10000.0,-94.06395721435548,118.27684020996094,95.40350341796876,-0.7223116755485535,20.443035125732425,10.87769889831543,55.38611602783203,-3.1386961936950684,2,Electric Pole
-43671.890625,35713.36328125,10000.0,-101.05647277832033,188.8276824951172,-109.6139907836914,-20.47796440124512,14.124189376831056,9.468927383422852,30.203384399414062,3.1344754695892334,2,Electric Pole
-40711.87890625,12824.5419921875,10000.0,64.56182098388672,137.61260986328125,0.801544189453125,7.921163082122803,65.54124450683594,13.6272611618042,88.97917175292969,3.115516662597656,3,Wind Turbine
-39883.8046875,53442.65625,10000.0,-83.51197814941406,177.60301208496094,-23.13984680175781,14.784090995788574,67.38201904296875,13.820006370544434,93.7625732421875,2.9003310203552246,3,Wind Turbine
-39883.8046875,53442.65625,10000.0,-83.51197814941406,126.48405456542967,34.401214599609375,12.433086395263672,73.98596954345703,13.363182067871094,115.07329559326172,2.836669683456421,3,Wind Turbine
-33970.953125,-2002.2432861328125,10000.0,16.77206802368164,137.42001342773438,37.56463623046875,-16.1556396484375,10.24688720703125,6.641117572784424,35.75908660888672,2.7991058826446533,0,Antenna
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,41.37378692626953,-21.346969604492188,7.252126216888428,43.43089294433594,0.737785279750824,2.0016231536865234,-1.893272399902344,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,27.01645278930664,-10.327606201171877,-1.8278993368148804,40.6825065612793,0.9327101111412048,2.4880027770996094,-1.8475825786590576,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,52.67713165283203,-8.694061279296875,11.35189437866211,48.55746078491211,0.7699486017227173,2.2859201431274414,-1.9238930940628047,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,33.36892318725586,-3.811691284179688,5.896433830261231,37.55435943603516,0.7584714293479919,1.91303026676178,-1.774140238761902,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,58.95568084716797,-2.1893768310546875,8.383444786071777,55.137969970703125,0.7701007127761841,2.297600030899048,-1.988132357597351,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,36.46040725708008,-0.5327911376953125,3.725206136703491,44.045501708984375,0.7484768629074097,1.8847150802612305,-2.0071771144866943,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,39.67670440673828,2.666122436523437,4.2416510581970215,50.77324676513672,0.7405528426170349,2.05967378616333,-1.994214653968811,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,44.44454193115234,7.5920867919921875,9.054399490356444,41.87221145629883,0.7759048938751221,2.0014169216156006,-1.944945216178894,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,67.4513168334961,6.8734130859375,5.758787155151367,55.39552307128906,0.769317626953125,2.483458995819092,-2.016675472259521,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,70.50315856933594,10.218307495117188,6.549055576324463,58.357059478759766,0.8351874947547913,2.54756760597229,-1.91437029838562,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,73.66206359863281,13.445220947265623,4.3616204261779785,58.34242248535156,0.8110958337783813,2.473513603210449,-1.9969106912612915,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,76.74021911621094,16.808822631835938,4.079224109649658,57.60016632080078,0.8189603686332703,2.354399442672729,-2.06473970413208,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,54.30560302734375,18.382720947265625,5.092504978179932,49.747928619384766,0.7785452008247375,2.3513717651367188,-1.807429313659668,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,79.88675689697266,20.11083984375,2.907154083251953,51.531524658203125,0.7787183523178101,2.2590317726135254,-2.127220392227173,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,58.902130126953125,23.499435424804688,5.988871097564697,51.942813873291016,0.7717962265014648,2.146038055419922,-1.956340909004212,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,83.01075744628906,23.357955932617188,1.1251803636550903,51.8905029296875,0.8144195079803467,2.272029399871826,-2.077388286590576,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,86.2532958984375,26.542282104492188,-0.4727695882320404,51.55579376220703,0.7569016218185425,2.195204973220825,-2.289930582046509,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,71.99156951904297,37.56320190429688,-0.8494887351989746,43.35203552246094,0.7511734366416931,2.0989134311676025,-1.858182430267334,1,Cable
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,167.8832244873047,128.55722045898438,-40.514286041259766,17.47749900817871,11.968535423278809,69.14228820800781,2.798471450805664,2,Electric Pole
-33024.984375,45880.01171875,10957.2666015625,-95.15025329589844,207.9965057373047,-4.001068115234375,10.459184646606444,67.08296966552734,12.25704574584961,97.61631774902344,2.344599962234497,3,Wind Turbine
-31327.03515625,-145111.15625,20771.671875,129.67074584960938,30.218891143798828,0.7048187255859375,0.1277741640806198,12.322686195373535,11.13084316253662,23.09907913208008,2.763477563858032,0,Antenna
-30160.70703125,-50162.8203125,13504.203125,-42.467529296875,188.74205017089844,0.8094482421875,65.70653533935547,12.19314956665039,5.5821075439453125,27.074119567871094,0.8769351840019226,3,Wind Turbine
-24232.79296875,-141245.5,20666.005859375,-170.08653259277344,91.082763671875,0.671875,7.970218658447266,10.915743827819824,9.318643569946287,39.54734420776367,2.826544046401977,0,Antenna
-21375.44921875,-34482.7109375,10886.236328125,21.747961044311523,200.3758850097656,0.6705322265625,14.918678283691406,7.319579124450684,7.685826778411865,43.1352767944336,2.9371674060821533,0,Antenna
-21375.44921875,-34482.7109375,10886.236328125,21.747961044311523,110.60543823242188,-36.01826477050781,-4.077020168304443,20.22300148010254,10.929759979248049,50.43309783935547,1.420602321624756,2,Electric Pole
-17562.48828125,-12910.3779296875,10000.0,-143.17367553710938,139.10980224609375,-111.1672134399414,12.343046188354492,38.81560134887695,0.7179288864135742,2.048968315124512,-2.494180202484131,1,Cable
-17562.48828125,-12910.3779296875,10000.0,-143.17367553710938,142.4169464111328,-109.6837158203125,14.300171852111816,45.74025344848633,0.7238457798957825,2.449944496154785,-2.5231101512908936,1,Cable
-17562.48828125,-12910.3779296875,10000.0,-143.17367553710938,147.20361328125,-107.99884033203124,14.472212791442873,48.19242858886719,0.7333207726478577,2.456559896469116,-2.5953474044799805,1,Cable
-17562.48828125,-12910.3779296875,10000.0,-143.17367553710938,150.33348083496094,-106.39688873291016,14.541893005371094,48.9062385559082,0.7478731870651245,2.4862289428710938,-2.38555908203125,1,Cable
-17562.48828125,-12910.3779296875,10000.0,-143.17367553710938,153.4769744873047,-104.7344207763672,15.748713493347168,55.381683349609375,0.8177364468574524,2.9100732803344727,-2.4674081802368164,1,Cable
-17562.48828125,-12910.3779296875,10000.0,-143.17367553710938,142.29702758789062,-90.26472473144533,12.893460273742676,53.82584762573242,0.7219997048377991,2.684760570526123,-2.4522743225097656,1,Cable
-17562.48828125,-12910.3779296875,10000.0,-143.17367553710938,191.84336853027344,-88.72100830078125,11.620746612548828,56.805912017822266,0.9221066236495972,3.300801992416382,-2.627209186553955,1,Cable
-17562.48828125,-12910.3779296875,10000.0,-143.17367553710938,278.2159729003906,-40.88932800292969,-2.227977514266968,23.17365074157715,10.953166007995604,68.4100112915039,3.0390095710754395,2,Electric Pole
-17562.48828125,-12910.3779296875,10000.0,-143.17367553710938,64.79986190795898,1.6328125,2.4221866726875305,55.363224029541016,12.092344284057615,84.7275390625,-3.0483553409576416,3,Wind Turbine
-16419.75390625,-36679.22265625,11749.728515625,44.54350280761719,284.5465087890625,0.7202606201171875,-7.237546443939209,9.667932510375977,9.035886764526367,31.468812942504883,-3.124154567718506,0,Antenna
-16007.3330078125,-115402.796875,12633.271484375,38.09416198730469,172.70843505859375,-0.8394927978515625,50.94322967529297,13.823508262634276,10.567349433898926,32.47855758666992,2.16808557510376,0,Antenna
-11405.05859375,-30932.041015625,10122.884765625,-31.086742401123047,216.12966918945312,-163.7563018798828,45.17901611328125,4.602569103240967,3.37584924697876,13.543148040771484,-3.1238741874694824,0,Antenna
-11405.05859375,-30932.041015625,10122.884765625,-31.086742401123047,216.3831024169922,-162.65830993652344,45.58997344970703,4.83549690246582,3.670525789260864,15.988324165344238,2.879988193511963,3,Wind Turbine
-7750.50439453125,37866.66015625,10000.0,-76.83023834228516,85.9840087890625,-0.4127960205078125,-11.931257247924805,6.741461753845215,6.588493824005127,28.55187225341797,2.631743907928467,0,Antenna
-7750.50439453125,37866.66015625,10000.0,-76.83023834228516,185.27392578125,47.18341064453125,-19.89550018310547,11.2654447555542,8.013707160949707,42.170509338378906,-3.063896656036377,0,Antenna
-7750.50439453125,37866.66015625,10000.0,-76.83023834228516,184.74063873291016,47.239044189453125,-18.235048294067383,13.435832023620604,7.63958740234375,42.52664566040039,-2.8990302085876465,3,Wind Turbine
-7715.623046875,-28315.8671875,11434.0029296875,58.3685417175293,246.1763916015625,0.436279296875,-4.875577449798584,7.300096035003662,6.910048007965088,29.05461502075196,3.1209566593170166,0,Antenna
-7715.623046875,-28315.8671875,11434.0029296875,58.3685417175293,158.35707092285156,37.528717041015625,-4.923089504241943,11.042208671569824,10.73212432861328,33.090091705322266,3.035344362258911,0,Antenna
-6255.7685546875,-148698.4375,12856.8369140625,-8.2009916305542,83.03667449951172,62.10443115234375,11.677833557128906,8.545587539672852,8.49891185760498,39.13431930541992,2.818732976913452,0,Antenna
-2326.924560546875,20692.306640625,10000.0,-117.96714782714844,213.0366973876953,-195.80618286132807,-10.289865493774414,7.855857849121094,7.11613655090332,28.734006881713867,-3.10006046295166,0,Antenna
-53.81394958496094,-102280.8046875,20153.470703125,-133.26519775390625,180.7601623535156,-106.45398712158205,-17.90898895263672,19.145069122314453,24.22159004211425,33.864200592041016,3.1101322174072266,0,Antenna
-53.81394958496094,-102280.8046875,20153.470703125,-133.26519775390625,112.4348602294922,-99.9459457397461,11.917957305908203,9.07278537750244,8.194185256958008,41.40396881103516,2.98644495010376,0,Antenna
-53.81394958496094,-102280.8046875,20153.470703125,-133.26519775390625,46.72985076904297,-40.67633056640625,-2.229466676712036,8.441701889038086,7.679587841033935,27.82194900512696,3.127439498901367,0,Antenna
-53.81394958496094,-102280.8046875,20153.470703125,-133.26519775390625,32.08012008666992,0.8939666748046875,1.0213077068328855,12.722173690795898,12.22059154510498,24.35912704467773,2.309935569763184,0,Antenna
1322.765380859375,-104166.2109375,19825.091796875,-88.18096923828125,89.46449279785156,2.7854766845703125,1.556175708770752,8.201653480529785,8.39478874206543,38.0296745300293,3.013460636138916,0,Antenna
1831.1463623046875,-126899.921875,16736.7421875,102.77731323242188,60.539947509765625,-51.8074951171875,0.175612673163414,10.692804336547852,9.949535369873049,37.54445266723633,2.728112936019897,0,Antenna
1831.1463623046875,-126899.921875,16736.7421875,102.77731323242188,96.21028900146484,-0.4577178955078125,21.815858840942383,7.600803852081299,7.508119583129883,29.28026008605957,2.8433046340942383,0,Antenna
1831.1463623046875,-126899.921875,16736.7421875,102.77731323242188,225.66482543945312,10.296417236328123,31.21706199645996,11.866670608520508,7.620391845703125,26.36274719238281,2.719533443450928,0,Antenna
