scene,pose_index,frame_file,ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label,num_points
scene_1,5,processed/scene_1/frame_005.npz,-140508.953125,-29302.34765625,14938.9287109375,-58.1540641784668,90.482996615024,-246.58018447801055,-27.45374298095703,2.1619931137459503,1.2335257204910306,1.2229156494140625,1.3242246208199575,2,Electric Pole,89
scene_1,5,processed/scene_1/frame_005.npz,-140508.953125,-29302.34765625,14938.9287109375,-58.1540641784668,227.22135789701912,150.08988083569324,-2.789276123046875,18.6304947534139,8.40882891718536,54.50760269165039,2.784988743737136,2,Electric Pole,495
scene_1,5,processed/scene_1/frame_005.npz,-140508.953125,-29302.34765625,14938.9287109375,-58.1540641784668,153.96944569551033,-48.436904485164966,-34.510469913482666,20.13581016053402,8.681806558474129,60.825785636901855,2.804499051082847,2,Electric Pole,1097
scene_1,5,processed/scene_1/frame_005.npz,-140508.953125,-29302.34765625,14938.9287109375,-58.1540641784668,228.23594116671964,145.93617502488817,-34.838565826416016,6.353039472308012,2.9123276363591515,6.536293029785156,2.979397163127725,2,Electric Pole,15
scene_1,6,processed/scene_1/frame_006.npz,-131119.5,-24241.548828125,12662.2333984375,-30.525184631347656,117.8847757531938,78.93261012660984,2.410736918449402,52.59922719145888,0.9273735481225628,1.9251261234283448,1.6975519866287017,1,Cable,58
scene_1,6,processed/scene_1/frame_006.npz,-131119.5,-24241.548828125,12662.2333984375,-30.525184631347656,137.19448538206618,-70.56157979298808,-5.273424386978149,25.707090645343303,0.9,1.6951725959777832,1.698850049878453,1,Cable,12
scene_1,6,processed/scene_1/frame_006.npz,-131119.5,-24241.548828125,12662.2333984375,-30.525184631347656,123.81856486530856,-107.10067125666126,3.4870407581329346,13.3509520601306,0.9,1.6592023849487303,1.6936332613085998,1,Cable,11
scene_1,6,processed/scene_1/frame_006.npz,-131119.5,-24241.548828125,12662.2333984375,-30.525184631347656,123.4520382648012,-106.1058136518291,-5.524478435516357,20.324186171473063,0.9032100317088976,2.168837356567382,1.6982490444970046,1,Cable,19
scene_1,6,processed/scene_1/frame_006.npz,-131119.5,-24241.548828125,12662.2333984375,-30.525184631347656,142.7510832048897,-114.07413413179044,-6.2273571491241455,43.19347123451047,0.9491727286989003,3.628261852264404,1.69828741036534,1,Cable,22
scene_1,6,processed/scene_1/frame_006.npz,-131119.5,-24241.548828125,12662.2333984375,-30.525184631347656,142.442705504423,-113.57344924033832,2.880034923553467,39.48582512601462,0.973116136607078,3.41099910736084,1.6970449225570454,1,Cable,33
scene_1,6,processed/scene_1/frame_006.npz,-131119.5,-24241.548828125,12662.2333984375,-30.525184631347656,126.64853545582854,10.119572911914249,1.949521601200104,69.6214962073876,0.9008700093401132,1.596413779258728,1.6971677464582444,1,Cable,40
scene_1,6,processed/scene_1/frame_006.npz,-131119.5,-24241.548828125,12662.2333984375,-30.525184631347656,130.39991958196052,-89.73742117249358,-8.171960830688477,20.14456142979452,9.15523462619447,55.70444107055664,-3.026212482943436,2,Electric Pole,2181
scene_1,6,processed/scene_1/frame_006.npz,-131119.5,-24241.548828125,12662.2333984375,-30.525184631347656,202.0149662941696,3.79689783509118,8.083564758300781,75.39099100208273,12.834547961026844,113.62056732177734,2.612863304151946,3,Wind Turbine,1909
scene_1,7,processed/scene_1/frame_007.npz,-128151.3125,-58768.8359375,12032.224609375,31.6767578125,43.93366995009544,0.0536915146233434,-5.0407819747924805,6.686195800318963,6.281959237917132,34.3834285736084,-2.920904076994719,0,Antenna,5312
scene_1,7,processed/scene_1/frame_007.npz,-128151.3125,-58768.8359375,12032.224609375,31.6767578125,242.32683492674,164.37922449786896,-28.56415271759033,28.231691364427338,10.145297034332817,10.604746627807618,2.557000471155314,1,Cable,30
scene_1,7,processed/scene_1/frame_007.npz,-128151.3125,-58768.8359375,12032.224609375,31.6767578125,229.8958928739099,171.29928743030493,-35.58236312866211,8.693554459243927,4.619099969442033,25.464263916015625,1.2161513800768726,2,Electric Pole,131
scene_1,7,processed/scene_1/frame_007.npz,-128151.3125,-58768.8359375,12032.224609375,31.6767578125,245.16245516736132,-129.61719202508868,9.566062927246094,67.87958544307456,12.163263488937332,101.33771514892578,-2.5401010889984503,3,Wind Turbine,1790
scene_1,8,processed/scene_1/frame_008.npz,-122197.8359375,-56510.43359375,10000.0,67.17717742919922,177.88397471036987,-116.9196509243754,28.947556495666504,71.96343589269591,0.9890751666491326,2.2645938873291014,-2.880063850985402,1,Cable,34
scene_1,8,processed/scene_1/frame_008.npz,-122197.8359375,-56510.43359375,10000.0,67.17717742919922,156.1434492080928,-108.46986775063618,41.04356002807617,48.57895651887584,22.007510379741596,7.153462219238281,-2.551069179926754,1,Cable,76
scene_1,8,processed/scene_1/frame_008.npz,-122197.8359375,-56510.43359375,10000.0,67.17717742919922,199.6203162604782,-101.11313427443687,40.20266914367676,20.62422292837515,18.06021862703045,6.429665374755859,-3.047874904356642,1,Cable,16
scene_1,8,processed/scene_1/frame_008.npz,-122197.8359375,-56510.43359375,10000.0,67.17717742919922,173.67926991523797,-115.2870004967905,40.673391342163086,19.328979645175966,5.574578454869299,5.962731170654297,-2.5373659655407863,1,Cable,11
scene_1,8,processed/scene_1/frame_008.npz,-122197.8359375,-56510.43359375,10000.0,67.17717742919922,156.8285400602046,-122.79852248045792,20.18889331817627,30.332598613974728,0.987286532667912,1.5436656951904295,-2.880548548324745,1,Cable,22
scene_1,8,processed/scene_1/frame_008.npz,-122197.8359375,-56510.43359375,10000.0,67.17717742919922,128.93994801374524,-113.17861095609258,29.938373565673828,7.447332736481826,5.506490027521949,21.224205017089844,-2.887620324741852,2,Electric Pole,443
scene_1,8,processed/scene_1/frame_008.npz,-122197.8359375,-56510.43359375,10000.0,67.17717742919922,131.49504541699685,-119.67735023825335,3.609256267547608,9.96912207214382,6.561771446873891,24.0342378616333,2.2005968442511583,2,Electric Pole,1285
scene_1,8,processed/scene_1/frame_008.npz,-122197.8359375,-56510.43359375,10000.0,67.17717742919922,236.86768591598943,6.935671186070438,30.991382598876957,75.24429573837037,12.031968540049036,119.05069732666016,1.1876316082892522,3,Wind Turbine,2131
scene_1,9,processed/scene_1/frame_009.npz,-118847.6796875,-35871.97265625,10000.0,33.06077575683594,294.82555877409027,-0.869827560175287,-7.383795261383057,5.892933847177488,6.49742529778581,34.87395000457764,1.3027606232933195,0,Antenna,95
scene_1,9,processed/scene_1/frame_009.npz,-118847.6796875,-35871.97265625,10000.0,33.06077575683594,134.4896674690038,-109.08581036189686,28.48082160949707,39.600645765125975,0.9489270162352056,3.341957855224609,2.8079513084544963,1,Cable,19
scene_1,9,processed/scene_1/frame_009.npz,-118847.6796875,-35871.97265625,10000.0,33.06077575683594,94.07199651732084,-78.67636227981984,42.427345275878906,24.181692944502576,5.746752575870851,6.603665161132812,2.5281361565761564,1,Cable,41
scene_1,9,processed/scene_1/frame_009.npz,-118847.6796875,-35871.97265625,10000.0,33.06077575683594,90.28839703078958,-75.04485143153178,30.622509956359863,16.819066017188806,0.9,1.4332874298095704,2.808697975222843,1,Cable,29
scene_1,9,processed/scene_1/frame_009.npz,-118847.6796875,-35871.97265625,10000.0,33.06077575683594,87.74721732126122,-73.91907222573482,21.360504150390625,14.11849796232153,0.9,1.272080230712891,2.8074789015132144,1,Cable,28
scene_1,9,processed/scene_1/frame_009.npz,-118847.6796875,-35871.97265625,10000.0,33.06077575683594,141.52167131508415,-92.61544623350284,19.27585220336914,37.97481128010968,0.9,3.2330177307128904,2.809105249838533,1,Cable,12
scene_1,9,processed/scene_1/frame_009.npz,-118847.6796875,-35871.97265625,10000.0,33.06077575683594,128.86280430960272,-97.71145942435533,40.82937431335449,40.66811802735204,18.387110056277702,8.240876007080079,2.7935325608614816,1,Cable,64
scene_1,9,processed/scene_1/frame_009.npz,-118847.6796875,-35871.97265625,10000.0,33.06077575683594,124.84400345668972,-105.95509891986484,19.991662979125977,19.48864545344516,0.9,2.1482093811035154,2.807089950008101,1,Cable,10
scene_1,9,processed/scene_1/frame_009.npz,-118847.6796875,-35871.97265625,10000.0,33.06077575683594,117.00229241560665,-84.32670905538232,30.115437507629395,21.13672847206984,0.9100843611214942,2.2755916595458983,2.8057905245392467,1,Cable,11
scene_1,9,processed/scene_1/frame_009.npz,-118847.6796875,-35871.97265625,10000.0,33.06077575683594,100.27809406701527,-84.60600660380541,15.990392208099363,15.735896460215557,12.9066387171855,60.65763568878174,1.6879107054888112,2,Electric Pole,7205
scene_1,9,processed/scene_1/frame_009.npz,-118847.6796875,-35871.97265625,10000.0,33.06077575683594,57.91042867222657,22.16565603944984,4.627255439758301,24.6597852055106,9.695641147316175,61.43202018737793,-2.833676327342813,3,Wind Turbine,17418
scene_1,10,processed/scene_1/frame_010.npz,-118569.890625,-122502.90625,13143.154296875,28.953144073486328,163.60486004577467,-0.1057344916699298,-6.96260929107666,8.948514911575842,9.037446557143308,53.88886833190918,-3.119050696769268,0,Antenna,647
scene_1,10,processed/scene_1/frame_010.npz,-118569.890625,-122502.90625,13143.154296875,28.953144073486328,21.41797440409073,-6.137917675689334,-1.82164865732193,10.82365048580564,2.139598927420726,2.6987446546554565,2.853249761529046,3,Wind Turbine,156
scene_1,11,processed/scene_1/frame_011.npz,-115656.921875,-35289.77734375,10319.681640625,9.260138511657717,237.4334065200616,-118.8045022390738,-9.120282173156738,6.095900323458409,4.891489493941691,31.6820011138916,-2.7937489962251454,0,Antenna,117
scene_1,11,processed/scene_1/frame_011.npz,-115656.921875,-35289.77734375,10319.681640625,9.260138511657717,236.74351770937,161.73128216510491,-7.319500356912613,86.87570145744046,9.9434401220086,14.714319217205048,2.3423148102844737,1,Cable,159
scene_1,11,processed/scene_1/frame_011.npz,-115656.921875,-35289.77734375,10319.681640625,9.260138511657717,263.9083166124252,134.5632180113902,-8.164301872253418,7.533568313541593,3.455753839144052,17.328603744506836,-2.4178144371485595,2,Electric Pole,40
scene_1,11,processed/scene_1/frame_011.npz,-115656.921875,-35289.77734375,10319.681640625,9.260138511657717,21.30634547082594,-3.994660439455952,2.007051944732666,29.53597566060354,9.31890388062877,30.20596218109131,-2.767986557902156,3,Wind Turbine,34708
scene_1,12,processed/scene_1/frame_012.npz,-112116.7421875,-37649.80078125,10000.0,109.33391571044922,268.0066111371513,-27.249366697613155,37.51896190643311,6.181074621394373,6.075130764368611,38.04464912414551,3.1040756780108687,0,Antenna,125
scene_1,12,processed/scene_1/frame_012.npz,-112116.7421875,-37649.80078125,10000.0,109.33391571044922,169.40996334509978,52.49956522070423,39.88484001159668,118.91725563589752,19.599349828573143,11.688538360595704,1.0173602757689035,1,Cable,91
scene_1,12,processed/scene_1/frame_012.npz,-112116.7421875,-37649.80078125,10000.0,109.33391571044922,221.32487011610368,144.36967195195686,35.60854148864746,27.172713962446316,6.718380760625197,6.499977874755859,1.0837427303931682,1,Cable,12
scene_1,12,processed/scene_1/frame_012.npz,-112116.7421875,-37649.80078125,10000.0,109.33391571044922,179.43480712534762,83.44215076022242,26.557866096496586,33.168771128307114,0.9,2.6677577972412108,0.9979865461732546,1,Cable,11
scene_1,12,processed/scene_1/frame_012.npz,-112116.7421875,-37649.80078125,10000.0,109.33391571044922,172.12252086226394,39.63496502455778,29.13064479827881,54.6251436881511,0.9728705052213684,4.27862434387207,0.9964201933965868,1,Cable,17
scene_1,12,processed/scene_1/frame_012.npz,-112116.7421875,-37649.80078125,10000.0,109.33391571044922,109.60551558166684,-40.80578030283076,40.78752326965332,86.58583032893675,19.039220328244387,7.8273475646972654,1.0089226087759189,1,Cable,359
scene_1,12,processed/scene_1/frame_012.npz,-112116.7421875,-37649.80078125,10000.0,109.33391571044922,117.3352889603662,-45.06586055905418,29.193947792053223,88.97198361801613,0.9269210262808684,2.9108150482177733,0.9970840572451176,1,Cable,111
scene_1,12,processed/scene_1/frame_012.npz,-112116.7421875,-37649.80078125,10000.0,109.33391571044922,100.32429103858726,-38.45597324065982,19.82620620727539,76.63172443820099,0.9231461061618405,2.4863250732421878,0.9970486519075132,1,Cable,107
scene_1,12,processed/scene_1/frame_012.npz,-112116.7421875,-37649.80078125,10000.0,109.33391571044922,99.625123740747,-40.00615427610517,28.919885635375977,72.69476349339045,0.9145573736242654,2.373909759521484,0.996843846189986,1,Cable,96
scene_1,12,processed/scene_1/frame_012.npz,-112116.7421875,-37649.80078125,10000.0,109.33391571044922,117.29099289638025,-45.6108323188238,20.00350284576416,89.31139041009685,0.9256609700353552,2.80547981262207,0.996990605824427,1,Cable,88
scene_1,12,processed/scene_1/frame_012.npz,-112116.7421875,-37649.80078125,10000.0,109.33391571044922,150.53495113960523,39.22918996406375,20.770767211914062,22.986591884818782,0.9037762274524426,2.2597511291503904,0.9985014667016856,1,Cable,11
scene_1,12,processed/scene_1/frame_012.npz,-112116.7421875,-37649.80078125,10000.0,109.33391571044922,153.3567626166717,43.13023731920148,29.553750038146973,35.57536450587175,0.9,3.145865249633789,0.9968539871576312,1,Cable,10
scene_1,12,processed/scene_1/frame_012.npz,-112116.7421875,-37649.80078125,10000.0,109.33391571044922,147.41242064767457,17.89534833261878,17.642738819122314,20.32037278258524,9.841941225282651,57.136481285095215,2.6242349892792567,2,Electric Pole,1532
scene_1,12,processed/scene_1/frame_012.npz,-112116.7421875,-37649.80078125,10000.0,109.33391571044922,35.52378448499476,-6.265363041850941,3.792838096618652,34.53424520246807,11.728408908577926,36.8947696685791,2.197719380724772,3,Wind Turbine,28276
scene_1,13,processed/scene_1/frame_013.npz,-111886.3984375,2962.671875,13174.6552734375,-51.93439865112305,288.35022124671434,0.0177191509285093,-28.638083457946777,3.228879282418802,3.368344193237249,19.85723304748535,0.8346188179589357,0,Antenna,62
scene_1,13,processed/scene_1/frame_013.npz,-111886.3984375,2962.671875,13174.6552734375,-51.93439865112305,120.4579326744605,-65.93652949104053,-1.0201811790466309,95.77539343919992,22.19967908202708,14.044752883911134,1.3738361113743844,1,Cable,223
scene_1,13,processed/scene_1/frame_013.npz,-111886.3984375,2962.671875,13174.6552734375,-51.93439865112305,128.06524103643164,-71.28716563508961,-12.909635066986084,87.6108524097552,0.9276223841648232,8.440488624572755,1.324151583017599,1,Cable,47
scene_1,13,processed/scene_1/frame_013.npz,-111886.3984375,2962.671875,13174.6552734375,-51.93439865112305,112.36638009094236,-60.43909210775723,-21.536755561828613,85.45562181809255,0.9250119787751344,8.3885066986084,1.3240947123258278,1,Cable,87
scene_1,13,processed/scene_1/frame_013.npz,-111886.3984375,2962.671875,13174.6552734375,-51.93439865112305,125.198594481825,-83.7151872245802,-23.312036514282227,63.63844444499223,0.943130931623574,6.128681945800781,1.3240191527070198,1,Cable,64
scene_1,13,processed/scene_1/frame_013.npz,-111886.3984375,2962.671875,13174.6552734375,-51.93439865112305,112.94343126865974,-59.112821550984506,-12.260183334350586,81.29169930316989,0.915880230727882,8.057526397705079,1.323897022758323,1,Cable,86
scene_1,13,processed/scene_1/frame_013.npz,-111886.3984375,2962.671875,13174.6552734375,-51.93439865112305,145.68476946477745,-2.429464242841246,-17.58641529083252,24.62729839424528,0.9,1.094229507446289,1.3227332741805806,1,Cable,10
scene_1,13,processed/scene_1/frame_013.npz,-111886.3984375,2962.671875,13174.6552734375,-51.93439865112305,139.84112255843968,11.695805218811946,3.520876497030258,55.664925429632426,18.689649117771825,6.688778507709503,1.3384503502226637,1,Cable,77
scene_1,13,processed/scene_1/frame_013.npz,-111886.3984375,2962.671875,13174.6552734375,-51.93439865112305,152.59786791894047,61.23958597636172,4.2066879868507385,36.84824628617928,17.93075082165156,6.634603190422058,0.7857845535019627,1,Cable,39
scene_1,13,processed/scene_1/frame_013.npz,-111886.3984375,2962.671875,13174.6552734375,-51.93439865112305,162.5677430226986,101.72802898614096,5.673174619674683,18.18720744756733,13.837570246110705,6.6109498023986815,2.8728001831070804,1,Cable,13
scene_1,13,processed/scene_1/frame_013.npz,-111886.3984375,2962.671875,13174.6552734375,-51.93439865112305,130.32637554551238,9.782407212764133,-8.364922523498535,38.07489369446935,0.9,1.2081897735595704,1.323474485457994,1,Cable,22
scene_1,13,processed/scene_1/frame_013.npz,-111886.3984375,2962.671875,13174.6552734375,-51.93439865112305,137.7401067613925,-33.90395303567532,-18.706381797790527,22.036756443756477,0.9,2.8558109283447264,1.3236544944517887,1,Cable,13
scene_1,13,processed/scene_1/frame_013.npz,-111886.3984375,2962.671875,13174.6552734375,-51.93439865112305,155.89789141276916,39.15730536615721,-7.883459568023682,48.28170506294812,0.9099114043389877,1.5478914260864258,1.3235507185417636,1,Cable,16
scene_1,13,processed/scene_1/frame_013.npz,-111886.3984375,2962.671875,13174.6552734375,-51.93439865112305,132.47823199435146,-17.2372685661297,-14.13992977142334,20.204775401713164,9.0542497681684,41.36979103088379,2.882567616212688,2,Electric Pole,817
scene_1,14,processed/scene_1/frame_014.npz,-110165.640625,-24621.900390625,10000.0,139.79489135742188,175.91180208074604,0.4300621498417758,37.15563201904297,7.553522578167531,6.736344515953544,43.25259399414063,3.1389656022480192,0,Antenna,471
scene_1,14,processed/scene_1/frame_014.npz,-110165.640625,-24621.900390625,10000.0,139.79489135742188,59.676210866105066,18.031519884579247,19.463631629943848,72.68783973079464,0.9,5.466910171508789,1.5285396710600538,1,Cable,296
scene_1,14,processed/scene_1/frame_014.npz,-110165.640625,-24621.900390625,10000.0,139.79489135742188,41.736256320264886,22.902508219453715,19.09465503692627,29.04031798888359,0.9,2.614344406127929,1.528462054234834,1,Cable,422
scene_1,14,processed/scene_1/frame_014.npz,-110165.640625,-24621.900390625,10000.0,139.79489135742188,60.06706298982403,33.05289876140452,27.604183197021484,40.84963363897987,0.9057250825415466,3.337197113037109,1.5284175533835698,1,Cable,243
scene_1,14,processed/scene_1/frame_014.npz,-110165.640625,-24621.900390625,10000.0,139.79489135742188,60.353286893884295,45.00431223576934,35.97769927978516,16.672671983238732,0.9101835957383628,1.7795761108398438,1.5284442329315475,1,Cable,188
scene_1,14,processed/scene_1/frame_014.npz,-110165.640625,-24621.900390625,10000.0,139.79489135742188,42.45776343937771,33.99019289064748,27.53958225250244,7.321703931186074,0.9003267833000337,1.2379405975341795,1.5280403416948007,1,Cable,221
